institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,ssp245,2015-01,2015,1,1.8102232078072984,198.68393535880364,-0.6027363254624948,-241.29471365353223,-22.51265922506297,-24.166249332483513,-88.08219996993027,1.8713907269805825,193.0332131118107,-0.6830488387007105,-237.20963327066855,-24.609349346607363,-25.28958295791527,-92.88701057510058,-0.06116751917328411,5.6507222469929275,0.08031251323821575,-4.08508038286368,2.0966901215443947,1.123333625431755,4.804810605170303
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,ssp245,2015-02,2015,2,10.844408473302192,192.10002199777574,-5.0408294059939065,-234.15303304316785,-24.174996196257077,-25.945780859589686,-86.37020903393059,11.325121660466651,191.4616178936654,-5.448996981926965,-234.03256256762148,-22.036539858496308,-23.31217142215101,-82.04353127606373,-0.48071318716445965,0.6384041041103501,0.4081675759330583,-0.12047047554636947,-2.1384563377607684,-2.6336094374386754,-4.326677757866861
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,ssp245,2015-03,2015,3,51.47174730063585,204.9690796267376,-29.53648956147525,-244.5581804543127,-14.76979780141248,-18.93453903694789,-51.35817992677487,53.182973158109306,198.29966059003658,-30.958580973077016,-240.6370604543157,-19.009452306894246,-20.842142074749955,-59.96460206089105,-1.7112258574734582,6.669419036701015,1.422091411601766,-3.9211199999969892,4.2396545054817665,1.9076030378020654,8.60642213411618
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,ssp245,2015-04,2015,4,138.66182022063165,230.6615453189903,-83.92391521946742,-271.2398974587499,-14.741627950742354,-19.615599123329584,-20.197674212667316,144.88836116402257,221.39340486209386,-89.47044577659788,-264.23104964819015,-14.026093225313833,-17.703195699408486,-19.149018323393953,-6.226540943390916,9.268140456896447,5.546530557130467,-7.008847810559757,-0.7155347254285207,-1.9124034239210985,-1.0486558892733626
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,ssp245,2015-05,2015,5,214.23142414389687,271.8794127208707,-117.94929765003998,-305.0946370661778,-7.055940856493324,-15.321656720891289,40.68930457116512,226.39835125945316,263.7530228098699,-128.18592547360313,-300.74479102967524,-8.054174635432993,-15.685814781252839,37.48066814935884,-12.166927115556291,8.126389911000786,10.236627823563154,-4.3498460365025835,0.9982337789396691,0.3641580603615502,3.2086364218062755
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,ssp245,2015-06,2015,6,234.83845533665306,298.7520334738874,-89.7329235787729,-326.59956963893114,-3.154075492734913,-12.587902450656836,101.51601764944468,233.9992238694562,296.82088137528933,-95.42432115385999,-324.46916205036104,-3.4398008292443993,-13.510434280392257,93.97638693088784,0.8392314671968677,1.9311520985980906,5.691397575087095,-2.130407588570108,0.2857253365094863,0.922531829735421,7.539630718556836
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,ssp245,2015-07,2015,7,176.9616245625115,315.1165920470906,-44.395951724281645,-335.10589401100725,-1.5629118512319413,-11.343137172851733,99.67032185022956,185.46804600158512,310.49201645251645,-50.764866812768474,-333.0378263277201,-2.2638581866589913,-12.383464178167454,97.51004694878652,-8.50642143907362,4.624575594574139,6.36891508848683,-2.068067683287154,0.70094633542705,1.0403270053157208,2.1602749014430316
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,ssp245,2015-08,2015,8,110.54964970550232,312.53366450744164,-22.1531228429353,-336.06534352203033,-2.7502002352430845,-15.932572134368328,46.18207547836688,116.30682647296912,308.3980420932867,-27.545306617928397,-333.52846312169333,-3.0202045166674196,-16.36396675330051,44.24692755666611,-5.757176767466802,4.135622414154966,5.3921837749930965,-2.5368804003369974,0.2700042814243351,0.4313946189321811,1.935147921700775
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,ssp245,2015-09,2015,9,53.61315560729007,291.30369861877426,-11.139166061543156,-324.6881285252645,-8.199173763994452,-24.75333964598122,-23.86295377071901,54.971199831182446,289.2738349882522,-13.376047720075237,-322.2724618988706,-8.701894455253807,-24.101499572694873,-24.206868827459896,-1.358044223892378,2.0298636305220725,2.2368816585320808,-2.415666626393943,0.5027206912593556,-0.6518400732863476,0.3439150567408866
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,ssp245,2015-10,2015,10,15.67495775387672,258.61134329710575,-3.0626928791913333,-299.33177101915555,-17.721993434136877,-29.188528001029823,-75.01868428253114,16.356652969622623,254.24225049277445,-3.75904984401249,-295.3004617974394,-17.21601167360001,-27.646745360541793,-73.32336521319668,-0.6816952157459024,4.369092804331302,0.6963569648211569,-4.031309221716128,-0.5059817605368657,-1.5417826404880302,-1.6953190693344595
