institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2048,-21.930766021310834,5.280827290852347
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2049,-22.382214226199164,4.82937908596402
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2050,-16.2070957107528,11.004497601410385
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2051,-21.785355326273816,5.426237985889366
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2052,-22.674891086594823,4.536702225568361
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2053,-23.760688198191076,3.4509051139721065
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2054,-24.01549808129923,3.196095230863951
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2055,-21.593960861054274,5.617632451108911
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2056,-17.40359826684511,9.807995045318078
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2057,-23.454242108096707,3.757351204066475
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2058,-24.41108559016134,2.8005077220018424
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2059,-20.911715078496076,6.299878233667108
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2060,-21.17474512694349,6.036848185219694
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2061,-23.511006575615454,3.7005867365477307
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2062,-20.286897409437827,6.9246959027253565
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2063,-23.36315225104077,3.8484410611224136
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2064,-21.006499730305684,6.2050935818575
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2065,-20.32917839532814,6.882414916835045
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2066,-21.23259143782948,5.979001874333704
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2067,-23.47005327898411,3.7415400331790742
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2068,-19.306966960416897,7.9046263517462885
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2069,-23.737687474220934,3.473905837942246
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2070,-20.09397054199448,7.117622770168704
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2071,-18.089344815804623,9.122248496358559
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2072,-22.295663405660548,4.915929906502636
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2073,-25.686255552020185,1.5253377601430007
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2074,-22.5300379924857,4.681555319677483
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2075,-20.259199316098062,6.95239399606512
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2076,-24.128766801520133,3.08282651064305
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2077,-21.21619307042989,5.99540024173329
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2078,-16.516098535026575,10.695494777136608
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2079,-22.75243696426415,4.459156347899033
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2080,-20.94570796862179,6.265885343541394
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2081,-20.524185108126037,6.687408204037147
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2082,-19.509187698266487,7.702405613896697
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2083,-18.104180055249007,9.107413256914178
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2084,-19.00397553193965,8.207617780223535
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2085,-21.68158920794893,5.530004104214252
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2086,-21.879026721380146,5.332566590783034
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2087,-17.461560842124555,9.750032470038626
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2088,-21.56037824879788,5.651215063365304
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2089,-19.64956847478749,7.562024837375694
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2090,-22.7011881181606,4.510405194002582
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2091,-20.79603346990676,6.415559842256424
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2092,-21.98480225467921,5.226791057483974
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2093,-21.091946920982206,6.119646391180981
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2094,-20.850187337288006,6.361405974875179
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2095,-16.70855424137434,10.503039070788846
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2096,-24.235958333684277,2.9756349784789093
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2097,-19.841936213552703,7.369657098610479
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2098,-16.445848718941527,10.765744593221656
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2099,-24.822380836746646,2.389212475416534
AS-RCEC,TaiESM1,r1i1p1f1,gn,ssp245,2100,-21.034443413097634,6.177149899065551
